MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
-0.7223276855300054,0.9014299352423423,-0.6640716188878559,-0.23015612795781637,-0.6026092848672774,-0.12985487558044398,-0.8585104912698944,0.8515370630714675,0.27448608584887896
-0.10670131532786363,-1.951720190066698,-0.44397014574372023,-0.07674408280816097,-0.8358512140247686,-0.17037284177858447,1.2413409815111798,-1.368451376215787,-0.6526255830259139
0.03398622538835944,0.9806841053898157,-0.29654452641613216,-0.3799243910629156,-0.8937360723558249,-0.09105481626271708,0.9694852104814848,-1.2686766148995046,-0.2318460873595766
0.762152105535154,-0.6836534677071245,0.4176429683450946,-0.1669017598997191,-0.4749220973723005,-0.02959445738943599,1.5319454264049877,-0.7947464986471753,0.30067568101483383
-0.8354459400325781,0.584413254652449,-0.7189338111389686,-0.0941373392229486,0.5448729067542486,-0.08062957002950077,-0.8678848282019509,0.691897444965414,-0.2065294786991539
-1.3733100869069046,1.1391924456847624,-0.5127989762978383,-0.009871825123935526,-0.49620329528812995,0.2070696115301727,-0.7694542904153411,0.6469988023730859,-0.9319812647960964
0.035775072203748995,0.9806841053898157,-0.15614974876838902,-0.3136493757580094,-0.3914998015422489,-0.07512086658405293,-0.12262504210331313,0.2628659713054059,-1.079515984230974
-0.15421098221894425,-1.951720190066698,0.29026798443739765,0.3869816694562128,0.03497540469097407,-0.08274643258328322,0.35077897296563304,-0.04643578877506756,-0.49723398504125
-0.3277291233117281,0.7429215949473956,0.0531306947850874,-0.12323241122155919,-0.6817753411141632,-0.10721769429650502,-1.3412888432709003,1.2456473702707735,-0.4754093224029545
0.7205877236481618,-0.7629076378545979,0.3357885267041237,-0.2689921569049439,0.29886225884725975,-0.0015307976615991222,-1.294417158610608,1.1807937754151931,0.5451119025637433
-1.2148919174616737,1.8524799770120224,-0.6530547648998993,-0.2752753396313558,-0.2493413994645079,0.014390589435501394,-0.7741414588813693,0.6469988023730859,-0.9983282392165146
-0.857175167525398,1.059938275537289,0.1586875172286067,0.2746920458851287,-0.2833913161298351,0.09202223314306171,-0.811638806609602,0.6719424927021619,-0.7355593010514369
-0.005263178266951762,-1.5554493393293314,-0.25966552961931544,0.15194788338680237,-0.9022485515221567,-0.20985238632392808,0.9085520204231076,-1.378428852347413,0.2840889374097291
0.5107665148312966,0.4259049143575023,0.3232443410474524,-0.05481625421407488,-0.38383857029255025,-0.03003514795572377,-0.6710237526287279,0.4973366603986658,0.5390009970250205
-0.603842890581264,-0.0496201065273378,-0.40126143630563327,-0.024996246470122854,-0.09271178280400287,-0.15976355335016523,-1.3412888432709003,1.205737465744262,-0.3566831576506269
-1.0676277340418125,-0.4458909572647045,-0.19735790993258434,-0.15447278859144503,-0.5523856577859199,-0.12015052975007869,1.9444162514155565,-1.0292171877404352,-0.973011630556092
0.3260943877131429,-1.000670148297018,-0.24390032673207843,-0.24196417612492938,-0.05100063488897707,0.03863268403253012,-1.2662941478144318,1.2007487276784454,-0.3200177244182904
-0.4351125453767286,1.8524799770120224,0.4886580810036919,0.01927066727589476,-0.5370631952865226,-0.01000711224458935,2.3053282232998016,-2.3911426797076665,-0.963408778995242
-1.0885677644101959,1.2184466158322358,-0.39202143462320543,-0.11682103601433773,-0.3319124473779263,-0.08828319064313057,1.081977253666186,-1.3983838046106725,-1.0376126319654466
-1.2155758883028518,-0.6836534677071245,-0.46191579172117675,-0.26925725156076674,-0.32680495987812724,-0.049758195751185716,1.691309154249978,-0.7448591179890306,-0.4369979161595544
0.8075046336194412,-1.0799243184444913,0.40006026769240915,0.09076584780624701,-0.5191869890372258,-0.08302852515176698,-0.41322948699712103,-0.4505235721059998,0.1583788806131469
-0.695810662148937,-0.0496201065273378,-0.4039283973888832,-0.04970297948643138,-0.06972808905490702,0.0606736033143011,-0.7413312796191649,0.7916722062816965,-0.41604624002679075
0.6948598973915303,-1.3176868288869112,0.6673929933770318,-0.27781370669664857,0.22991117759997218,0.007291421859622465,-0.811638806609602,1.0860077521647273,0.5494768350914023
0.535915596530008,1.8524799770120224,0.5020792857813717,-0.15665373638546545,-0.6153780036167751,-0.12175345613290521,1.372581698559994,-0.9593748548190382,-0.11399290911278086
0.3390372205539026,1.3769549561271823,0.12518348349696237,-0.14307177272535695,-0.794991314026376,-0.06839052842582545,-0.7928901327454856,0.5921226836491317,0.36091174989652935
1.2904406606329837,0.3466507442100289,0.5165992735379302,-0.09359796894737481,-0.17698532655068763,-0.005202328929136183,-0.8725719966679825,0.8665032772689102,0.5293981454641707
0.6436146974447836,-0.12887427667481113,0.12576666296874403,-0.1468511664652797,1.7885461129553242,0.07814141425972024,-0.7413312796191649,0.7667285159526277,0.09115891968719678
-0.6538253751289123,1.2184466158322358,-0.4255299595398663,-0.2081367536794232,-0.5242944765370249,-0.09051149646772103,-0.7600799534832812,0.5572015171884367,1.3727031098079088
0.8724818635313842,-0.0496201065273378,-0.3426522366797261,0.009791794315396136,0.27758106093143026,-0.14266672962354374,-0.7319569426871051,0.5572015171884367,2.5756872442958123
2.168080476148061,0.3466507442100289,0.4066271197268422,-0.14173089834183575,-0.7226352411125557,-0.11913842482201588,-0.6944595949588724,0.5522127791226201,2.49536375592183
-0.06098049525217257,0.26739657406255557,-0.06879539125187775,-0.15152557563096394,-0.044190651555911634,0.08192575928279873,-0.7366441111531367,0.7966609443475131,-0.20129155966596296
0.678076305211846,-1.5554493393293314,-0.25822966278075044,-0.17421102702060007,-0.8052062890259741,0.1960696382600914,-1.3740990225331047,1.2456473702707735,-0.40207845593828156
2.991107850652129,-1.2384326587394379,0.6371635319976305,-0.20994156081936236,0.8445121734091279,0.045444232801095316,-0.9147565128622434,0.7417848256235589,2.0335538944954963
1.3128012458253526,-1.951720190066698,-0.21076872703839653,-0.47771668497084563,-0.0246119494733485,-0.014663083309561958,-1.0084998821828282,0.961289300519376,0.44559144093311587
-0.17741337767737883,0.10888823376760888,-0.610146338285925,-0.0514416271377355,-0.429805957790742,-0.13547959007147692,0.8288701565006108,-1.2537104007020619,1.2880234187713222
0.7454737396387282,-0.9214159781495446,0.5647840866056335,0.05738008041413391,0.3167384650965565,0.020973250018564836,1.4382020570844027,-0.8496226173711297,-0.5932625006497501
0.2245510243689731,0.7429215949473956,0.15117260610974304,0.1604765582853809,-0.2663663577971715,-0.022311906068026365,-0.6382135733665235,0.6220551120440171,-0.13407159874001284
0.8233938023914305,-0.20812844682228449,0.21486172398262185,-0.30467607372887606,-0.4808808327887327,-0.06328080702354022,-1.299104327076636,1.1708162992835671,0.6332835396224571
0.07954920603916331,-0.7629076378545979,0.20095926538113304,-0.2238708373617415,0.4563431234243979,-0.034350183363014514,-0.22574274835595454,0.04336149640958878,-1.0184069288437465
-0.5939516199549923,-0.20812844682228449,0.023488243902336628,0.018396299486049875,0.30226725051379244,-0.0806238185483268,-0.23042991682198277,-0.53034338115903,0.04314466188294691
-0.7615770891853166,0.26739657406255557,-0.19819238657039953,0.08483724328669122,0.09541400677192982,-0.037774932092955946,1.386643203958082,-1.508136042058581,-0.1908157215995811
0.23675727322692472,1.2184466158322358,-0.1708234978348811,-0.2520959848962266,-0.5540881536191862,-0.1076199737518022,-0.839761817405778,0.7118523972286734,0.9580345196802941
-1.1156109192075552,1.2184466158322358,-0.1993582082714052,0.05381536192386481,0.0715790651062008,-0.039932560675358934,-0.11793787363728488,0.2678547093712225,-1.2514943258207425
-0.9936536569112928,0.18814240391508222,-0.13343615403429274,0.09629342437719654,-0.20677900363284893,-0.043509816749477105,-0.7460184480851931,0.6170663739782076,0.19940924637314258
1.1626959527575198,0.029634063620135542,0.5696670361071623,0.3995515198006192,-0.8290412306917032,-0.1259347662281878,-0.9335051867263596,0.8016496824133227,2.5756872442958123
-0.6442497833524156,-0.6043992975596512,-0.058648838481216,-0.13590583554444338,-0.5379144432031557,0.04338025829005365,-1.322540169406784,2.033867984669393,-1.016660955832683
-1.1198725836795125,0.7429215949473956,-0.38031138544508314,-0.06956869654371788,0.23586991301640445,0.188059532466307,-0.7600799534832812,0.6569762785047192,-0.8446826142429144
0.03945799211778631,0.9806841053898157,-0.056552637772767075,0.1383747666491137,-0.23657268071501023,0.11419624714083021,0.9788595474135446,-1.4432824472030006,0.3373411142471701
0.3400894833864846,0.584413254652449,0.123123002909623,-0.228534445365033,-0.2578538786308397,0.01541881478103304,-0.7975773012115138,0.6968861830312307,0.12171344738081061
-0.4428466771962068,0.6636674247999222,-0.20074750456418047,-0.10996157516301554,-0.6392129452825042,-0.05258949248633495,1.4335148886183744,-0.8047239747788014,-0.725083462985055
0.008679304264760686,-1.0799243184444913,-0.236691117947958,0.03293177828740962,-0.07568682447133927,-0.12157521464490453,-0.4741626770555016,-0.320816382394839,0.08941294667613332
-0.6456177250347723,0.6636674247999222,0.059527406347508104,-0.0975656465037746,-0.789883826526577,-0.07487544203528172,-0.7413312796191649,0.7068636591628569,0.3338491682250428
2.533636584187073,-1.000670148297018,0.8083266969603098,-0.2045765634066441,-0.4153347432079779,0.03160710792211482,-0.6944595949588724,0.9513118243877429,1.3011182163542996
-0.767364534764518,0.822175765094869,-0.11145859323237751,-0.013320748770502811,4.609581708677681,0.17194293500598443,-0.48353701398755805,1.090996490230537,-1.4837087362922068
-0.8531239556199569,-1.2384326587394379,0.024139530171226168,0.05672332352411386,-0.044190651555911634,-0.049050371567398436,0.5101427008106267,0.15311373385749735,-0.9162675076965237
-0.5923206125644902,-0.2873826169697578,0.09893063043445789,-0.21236929069628452,-0.5259969723702913,-0.006404765200303645,0.35077897296563304,-0.13623307395971682,-0.9040456966190782
1.3122751144090614,1.1391924456847624,0.3372498062894044,-0.31460156333474676,-0.6060142765338101,-0.09800055051113077,0.5523272170048876,-0.12126685976227408,-0.3112878593629722
0.7253229063947813,-0.8421618080020712,0.6567284046224513,-0.09619379154745752,-0.5838818307013475,0.05188605317966456,0.5570143854709192,-1.019239711608802,0.7118523251203211
-0.19440742242357942,0.9014299352423423,-0.18061646392150982,0.10247111818633771,-0.5711131119518498,-0.03211623550991538,0.9554237050833967,-1.263687876833695,-0.6072302847382592
0.78114544966326,1.3769549561271823,-0.18191059322140885,-0.010168524707191463,-0.9243809973546193,-0.06636163723875757,0.8851161780929597,-1.3484964239525348,0.463924157549284
2.0686942516106845,0.584413254652449,0.5371843542732035,-0.1302744302001568,-0.8843723452728599,-0.0681932395056064,1.0585414113360414,-1.3185639955576494,1.5115079641874685
-1.051159820711903,0.029634063620135542,-0.8285997511451247,0.2646691816612218,-0.30126752237913185,0.05160608697322154,-0.8631976597359227,0.681919968833788,-0.37065094173913604
3.6279373169307996,-0.8421618080020712,1.3365262252150345,-0.03675226954292804,1.3399384608896383,-0.0034502968068473466,1.0491670744039816,-1.2187892342413669,2.5756872442958123
0.4925097546859977,1.8524799770120224,-0.05962000405224856,-0.07651234970256812,-0.6809240931975299,-0.12714843979177295,1.0069825582097207,-1.3484964239525348,1.2819125132325995
-0.9492481653763293,1.535463296422129,-0.18063249905131898,0.10159379673726747,0.03752914844087361,0.17573976283458484,1.0163568951417772,-1.333530209755092,-0.7198455439518641
0.13226757395152497,0.26739657406255557,0.025143695784521945,-0.1894514387094517,1.3518559317225027,0.01867078188145007,-1.299104327076636,1.2805685367314756,-0.6177061228046411
0.20724130077299768,-0.6043992975596512,-0.2531483670267995,-0.16181909919901136,-0.1582578723847577,-0.12337191086506527,-1.2194224631541393,1.135895132822865,1.2461200665057948
-0.5579116179390565,-0.4458909572647045,0.47694323606994943,0.5950825251580484,-0.7022052911133594,-0.09546413803738696,-1.200673789290023,1.475129321298224,-0.27986034516382663
-1.123713343018437,-0.20812844682228449,-0.3483306099540687,0.04217530177074463,0.8291897109097306,0.18270483875301638,-0.7882029642794574,1.0460978476382157,-1.0402315914820421
0.2805840202039683,-0.9214159781495446,-0.04120416799017591,-0.0759288998529531,0.8538759004920928,-0.08081954408025732,-0.8866335020660705,0.7816947301500704,0.3766255069961019
-0.9208370688966134,-1.000670148297018,-0.33740073412355964,0.02295056627378043,0.9534719067381748,-0.09851799382348396,1.2975870031035286,-1.568000898848352,-0.32176369742935407
-0.9285185875744624,0.4259049143575023,0.03667368708743902,0.28267396396666705,-0.6502791681987354,0.2253373707887822,-0.7882029642794574,0.6569762785047192,-1.0184069288437465
0.555014166941373,1.297700785979709,0.2784606488281671,-0.11195780149459794,0.24267989634946988,-0.06678510048361692,0.8710546726948716,-1.3385189478209016,1.371830123302377
-0.24554739608706813,0.3466507442100289,-0.6323140618830214,-0.1664979735481239,-0.42640096612420925,0.1461171022659388,-0.7225826057550486,0.691897444965414,-0.501598917568909
-0.9570349103374367,-0.6836534677071245,0.7911374518721962,0.8877739129391707,-0.8579836598572312,-0.09573277529074423,2.905285786951537,-0.460501048237633,-1.374585423100729
-0.994811146027133,0.5051590845049756,-0.6918335671178969,-0.11099423581481449,-0.05525687447214297,0.15340879421346076,-1.3694118540670732,1.2107262038100786,-1.176417486345006
-0.8912684833010571,-0.12887427667481113,-0.1717461159106664,-0.16752132356349234,-0.31829248071179544,0.04130499145182744,0.20078958205269917,0.21796732871307775,-1.3187142867466926
0.5699562991640382,1.3769549561271823,0.03519500313787658,-0.17061126967921167,-0.6792215973642636,-0.0998455821190663,-0.7413312796191649,0.5671789933200628,1.7882446864410553
-0.6401459583053455,0.9014299352423423,-0.8406083761315352,-0.21080404901726982,-0.4553433952897374,0.21536140810780993,0.37890198376180917,-0.8845437838318246,-0.836825735693128
0.19487721249015863,-1.1591784885919647,-0.1074665366342701,-0.33772486462202456,0.005181727608812783,0.10883149240551913,-0.7085211003569605,1.0760302760330942,-0.6709582996420822
-1.3635766557055204,0.822175765094869,-0.3283360681575962,0.0010864802962272848,-0.5379144432031557,0.14347310786315248,-0.12262504210331313,0.27783218550284866,-1.41823474837732
-0.8459159552167697,1.297700785979709,-0.26729881089856167,-0.05341530573497681,-0.5498319140360203,-0.07719448115352748,-0.7647671219493095,0.6220551120440171,-0.8743641554309962
-0.7984589014673182,1.1391924456847624,-0.6977081453313255,-0.30348172664393774,0.13031517135389017,0.04146083674405981,-0.7788286273473976,0.6719424927021619,-0.3985865099161543
-1.0347445205236228,1.535463296422129,1.2559964718966286,1.7312104383199216,-0.918422261938187,-0.0819613798369147,1.8459857136289435,-0.6800055231334502,-1.2078450005441517
-0.7869366234505446,0.7429215949473956,-0.8033744472060869,-0.08886331768136982,-0.3855410661258166,-0.22558134091262458,-0.8678848282019509,0.691897444965414,-0.3435883600676497
-0.8867437531209542,1.8524799770120224,-0.3146266763649475,-0.04935082557956884,-0.27147384529697055,0.02298811699337965,1.0210440636078055,-1.3385189478209016,-0.6665933671144231
-1.0121208696231083,1.2184466158322358,-0.7122797333659376,0.01738921515667496,1.4872043504671784,0.23432561439243055,-0.8631976597359227,0.691897444965414,-0.501598917568909
-0.04240805625709905,-1.3176868288869112,-0.014433326919312834,-0.252997163438125,0.8581321400752587,-0.0164862708044027,0.927300694287224,-0.6800055231334502,-0.7146076249186731
1.1928432829109963,0.7429215949473956,0.5107397613171577,-0.08498158488803219,-0.5225919807037586,-0.023592581659010542,1.260089655375296,-1.3385189478209016,0.6620920943050072
1.4123453097876164,-1.476195169181858,0.9086900434880958,-0.09067157829938423,1.9613494400318596,-0.006258704031375599,1.302274171569557,-1.5280909943218404,1.0453331702334763
-0.864856686203247,1.3769549561271823,-0.4674605768314149,-0.06190936514683525,-0.4289547098741088,-0.07078048475062909,-0.7507056165512214,0.612077635912391,-0.6919099757748459
-0.6633483537637801,1.8524799770120224,-0.27167540710072885,-0.03739424360884305,-0.18464655780038625,0.05023337073834163,0.9976082212776609,-1.4233274949397414,0.439480535394393
2.29666699428959,-0.9214159781495446,0.661121918987658,-0.018734665532345544,-0.23742392863164338,-0.13787063920110407,0.7679369664422302,-1.2138004961755504,2.0737112737499603
0.7567855650889853,0.4259049143575023,0.030245303180393757,-0.19145197007672327,-0.1957127807166176,0.016633993277090576,-0.6429007418325517,0.5522127791226201,0.06409633801571062
-0.7453722415635529,1.3769549561271823,-0.1869282677433827,-0.15717780616997215,-0.5660056244520507,-0.10198630531227001,0.3320302991015167,0.12318130546261191,-1.0480884700318285
-0.3097354288745745,-0.6836534677071245,-0.31567019273486197,-0.08252817976383682,4.929650925331757,0.04054309173269394,-0.7694542904153411,0.8265933727423915,-0.15938820740043555
-0.5843234150368665,0.26739657406255557,-0.5561249471858467,-0.008486860093374295,0.41888821509253804,0.07274195675369745,-0.7600799534832812,0.7268186114261161,-0.3112878593629722
-0.591268349731908,1.3769549561271823,-0.6466054571638111,-0.09825768328686774,0.9790093442371702,0.016887243784331863,-0.7225826057550486,0.6420100643072765,-0.18033988353319924
1.3706230884757373,1.1391924456847624,0.19333425687891925,-0.3324083288463799,-0.3625573723767208,-0.10871509408643419,-0.839761817405778,0.681919968833788,2.0885520443440018
-1.051528112703307,-0.2873826169697578,-0.3604558997209955,-0.1594434682003762,0.4588968671742975,0.15497001322105775,0.6226347439953279,-0.23101909721018266,-1.3187142867466926
1.9096447244659045,-0.20812844682228449,0.9514489576205207,-0.1795242736228015,0.37036708384444683,-0.015831946338425384,1.0772900852001577,-1.2287667103729931,1.2766745941994087
-0.5168207543267266,1.535463296422129,-0.04546788460614443,0.060835224184897244,-0.6468741765322028,0.006763838154178357,-0.7272697742210769,0.8964357056637885,-0.6788151781918685
-0.6598758864162594,1.8524799770120224,-0.7981361943483253,-0.15306120618657004,-0.6877340765305954,-0.07114590475391985,1.0210440636078055,-1.4233274949397414,2.5756872442958123
-0.8127696759904345,1.4562091262746557,-0.4265240601129957,0.04561099694497191,-0.5813280869514479,0.3037425111467604,-0.7694542904153411,0.6519875404389025,-0.7704787612727096
-0.8103494714754957,0.584413254652449,-0.053930076508995256,-0.01151802926329223,-0.13782792238556138,-0.08887645932763936,-1.3412888432709003,1.2456473702707735,-0.4204111725544497
0.19545595704807836,0.6636674247999222,-0.1732994337504276,-0.2083850391497014,-0.5668568723686839,0.05366191795909978,-0.8069516381435736,0.7318073494919257,-0.3523182251229679
-0.6028432408903109,-0.6043992975596512,-0.6229381406626656,-0.1678113417864711,0.43846691717510117,-0.049256248407558184,-0.8631976597359227,0.8465483250056508,-0.2283541413374493
-0.4320083700206115,-0.6836534677071245,-0.8116170592247675,-0.17022964952951147,1.2701361317257176,-0.01077807035833718,-0.6944595949588724,0.6569762785047192,0.12695136641400134
0.8912647550929743,0.9014299352423423,0.26869621018205525,-0.24739603309069255,-0.5455756744528544,-0.09881087746711785,1.0726029167341262,-1.3634626381499775,0.6001100524122481
-0.7983536751840601,-0.12887427667481113,0.34200926889745376,-0.07089183036886858,-0.2867963077963678,-0.051223632767384814,1.7616166812404184,-1.089082044530199,-1.0428505509986377
2.138301437985989,0.7429215949473956,0.416816997792074,-0.07021428831220315,-0.28849880362963415,-0.07668087408415362,-0.8069516381435736,0.577156469451689,2.37576460466397
-0.10086125660703318,1.6147174665696025,-0.6186107924071168,-0.3373368728593048,-1.1729453890115078,-0.10980179041849214,1.05385424287001,-0.834656403173687,-0.37065094173913604
-1.1031416046414575,0.822175765094869,0.006972762296376339,-0.10703785719065952,-0.47151710570576777,-0.06088433238490606,2.422507434950531,-2.306334132588834,-1.1737985268284106
-0.8940569798073997,0.10888823376760888,-0.18688198425620214,0.11648549224011805,-0.3165899848785291,-0.04350733920030912,0.9976082212776609,-0.9344311644899693,-0.6980208813135687
-0.38891820702637553,-0.0496201065273378,-0.21422357404465567,0.09050085455001888,0.1584063526027851,-0.07207319031525089,1.1710334545207393,-1.3484964239525348,-0.8839670069918464
1.9748850200859926,0.7429215949473956,0.2312684948498563,-0.2546687612825086,-0.7958425619430092,-0.037368247645233645,-0.7741414588813693,0.577156469451689,2.0064913128240103
-0.7910930616392439,-1.3176868288869112,-0.6116221116474018,-0.18475054344713465,-0.0995217661370683,-0.10103090944582588,0.5617015539369474,-0.0763682171699459,-0.8071441945050462
-0.9960738614262317,-1.000670148297018,-0.33940493075127537,-0.12622829661043672,-0.638361697365871,-0.17277268051742456,1.246028149977208,-0.8745663077001985,-0.43263298363189523
-0.0717135761445097,1.4562091262746557,-0.03454282941605072,-0.07794551205137286,-0.28254006821320193,-0.04200675377841583,0.9976082212776609,-1.4632373994662529,0.9039093563373214
-0.3920749955241219,-1.000670148297018,-0.7842288482816334,-0.06804932970926564,1.6625614212936133,-0.15639873368709034,-0.7507056165512214,0.5721677313858794,1.004302804473481
1.2942814199719082,-1.000670148297018,0.10252231488391131,0.41829864013510737,-0.6647503827814996,-0.20993781740818895,-0.9428795236584194,0.8315821108082081,1.2661987561330268
0.2102928629874856,1.6147174665696025,-0.21322390038861372,-0.22108484095443515,-0.33787118279435857,-0.10252609973814247,1.011669726675749,-1.4632373994662529,2.5756872442958123
-0.3585078111647537,-1.1591784885919647,-0.5863421264346456,0.20025943555421694,0.7815198275782725,-0.09046259581705908,-0.7600799534832812,0.5671789933200628,0.7205821901756392
0.10796030251887918,0.4259049143575023,0.07436617795270048,-0.048319612629662057,1.148407679647173,0.18448195523304095,-0.7319569426871051,0.7916722062816965,-0.33311252200126784
0.09422827255368336,1.8524799770120224,-0.012492554235512241,-0.13877131073856896,-0.9150172702716544,-0.07569964959802297,0.77731130337429,-1.1938455439122981,0.5023355637926842
1.7469648905487156,1.297700785979709,0.5321658917463176,-0.23886456348106233,-0.3940535452921484,-0.08669572854205546,0.8710546726948716,-1.343507685886718,2.5756872442958123
-0.9032116664508636,0.029634063620135542,-0.034894616071383236,-0.15081260430157564,-0.37958233070938435,0.06722725176706744,-0.6991467634249007,1.1059627044279796,-1.1729255403228789
-0.7036500202516734,1.6147174665696025,-0.3286902972355369,-0.13972914090835328,-0.22635770571541206,-0.12933545335896002,1.1054130959963306,-0.8645888315685724,-1.119673363485438
0.3063118464605998,-1.000670148297018,-0.1985390390964074,0.10283309243296725,-0.6366592015326046,-0.15013279689401762,1.0679157482680979,-1.4782036136636956,0.5424929430471477
-0.6839727052823887,0.10888823376760888,-0.1279372261364315,0.13482824259829818,-1.017167020267636,-0.06339713056136691,1.1194746013944186,-0.40562492951367873,-0.7137346384131413
-0.025571850935785866,-0.20812844682228449,0.10981051828389846,0.039009243432975294,-0.3387224307109918,-0.05946234814429699,0.9319878627532522,-1.2586991387678785,-0.009234528448962345
-0.32846570729453545,-1.0799243184444913,0.7234985319180712,0.6573863957106367,-0.41022725570817886,0.11064916667295029,-1.378786190999133,1.2506361083365902,-0.34795329259530866
-0.31789046582708574,0.822175765094869,0.008964435684768898,-0.2032314963883603,-0.3251024640448609,0.03058407643896336,-0.8163259750756302,0.6469988023730859,-0.870872209408869
0.6386164489900187,-1.951720190066698,0.49273355891389536,-0.08780794997903114,1.27609486714215,-0.033734714206203824,1.386643203958082,-1.577978374979978,0.31289749209227913
1.4894761754158825,-0.2873826169697578,0.6392252761738918,-0.1810885616823322,-0.42725221404084246,-0.07001880761296808,1.0960387590642742,-1.2287667103729931,0.8742278151492398
1.0098021631833447,0.3466507442100289,0.5448156438074689,0.04561099694497191,-0.42214472654104335,0.005354657295767371,0.8944905150250195,-1.1888568058464815,0.47701895513226145
0.47209585573390545,-0.20812844682228449,0.3855366339398069,-0.12570650722270654,-0.3940535452921484,-0.06406858581356044,-1.3178530009407525,1.1907712515468194,-0.1820858565442629
0.25738162474553344,-0.0496201065273378,0.5185111548232005,-0.1711685076577546,-0.3625573723767208,-0.04931096500404576,1.9350419144834967,-1.1190144729250844,-0.6962749083025049
-0.4139094493001997,0.6636674247999222,-0.10306194614621171,-0.09926081623495282,-0.6026092848672774,0.27954339375232273,-0.7975773012115138,0.6370213262414598,-0.8691262363978053
0.2887916702981085,0.9806841053898157,-0.2810592457790461,-0.18407257810717634,-0.3710698515430526,-0.15465091789719862,-0.7507056165512214,0.5621902552542462,2.5756872442958123
0.5624326199110766,0.3466507442100289,0.42464976199159815,-0.21325086359595957,-0.7907350744432101,-0.019157160127433296,-0.7507056165512214,0.7268186114261161,0.6542352157552208
1.244930293123809,-1.3176868288869112,0.2991650097743718,-0.24117304181161053,0.5695590963366108,-0.05962491004342566,-1.1163047569014979,1.1758050373493765,0.8934335182709395
-0.9718192031352149,-1.000670148297018,-0.2147185528473507,-0.03170327523704974,-0.19656402863325076,-0.06303457372972891,2.2912667179017134,-1.3884063284790464,-0.7486540986344142
0.9840743369267132,-0.12887427667481113,0.33759703913117195,-0.2258296813064554,-0.1872003015502858,0.08638618492815288,-0.8866335020660705,0.7916722062816965,0.15314096157995616
0.6544003914787495,-0.20812844682228449,0.46793262846034406,-0.2505126400613671,-0.46896336195586824,0.00122172480760423,-0.6569622472306398,0.3476745184242457,0.2378206526165427
-0.23297285523771247,-0.2873826169697578,-0.5761085851190155,-0.0067379202059145715,0.2571511109322339,-0.22258158713713802,-0.7225826057550486,0.5871339455833221,2.4447305386009837
-0.5885324663671947,-1.7932118497717513,-0.6646008498369458,0.03845937671079788,1.5842466129633608,-0.16928831661971117,-0.685085258026816,0.5921226836491317,0.3932122506012066
0.5684831311984234,-1.713957679624278,0.31682985092305427,-0.1722238105317406,4.443588364934211,0.06904051424977506,1.23196664457912,-1.2187892342413669,-0.5417562968233728
-0.6700302227506763,-0.2873826169697578,-0.5546624376098317,-0.3303508352612658,-0.10973674113666645,0.08746920483780146,-1.322540169406784,1.1957599896126359,-0.15240431535618099
-0.5354984196050583,1.1391924456847624,-0.6674399429456633,-0.16603818466736248,0.8079085129939011,0.13097783745517474,-0.7507056165512214,0.7018749210970402,-0.4745363358974226
-0.7132256120281704,0.584413254652449,-0.28834104502638547,0.12463198595220376,-0.6085680202837097,0.13299353881160791,-0.8163259750756302,0.996210466980071,-0.9494409949067328
-0.42190664682782353,-1.8724660199192247,-0.1397255255482573,-0.14487117655667073,0.04519037969057222,-0.06174057977470519,0.941362199685312,-0.7348816418574045,-0.7416702065901597
0.1390546692216794,-1.476195169181858,0.13133005434341252,-0.038252503923427425,1.253111173393054,-0.049615832141333235,1.372581698559994,-0.9942960212797332,-0.7774626533169642
-0.451054327290347,-0.0496201065273378,0.05855907680427685,-0.019042539515490564,0.03667790052424043,0.1788608723607319,-0.6803980895607844,1.10097396636217,-1.0978487008471423
1.061678720829641,0.6636674247999222,0.5083738669978578,0.09285635016093573,0.08264528802243212,-0.04899611560974821,0.7304396187139975,-1.2237779723071835,0.992953979901567
-0.7190656707490009,-1.000670148297018,-0.731354756315293,-0.06501838766515253,-1.179755372344573,0.04781264558318713,-0.5960290571722593,0.1181925673968024,0.1749656242182516
1.439861982859638,0.7429215949473956,0.3346363962549627,-0.14420810476279106,-0.4825833286219991,0.005450927993174721,-0.7038339318909322,0.7667285159526277,1.7768958618691415
-0.23460386262821462,0.6636674247999222,0.2196020930720937,-0.014208630247418443,-0.13016669113586277,-0.007942120893597361,-0.7225826057550486,0.9563005624535594,-0.6508796100148503
3.465099643588724,-0.20812844682228449,1.1475350041962231,-0.15194147557310753,-0.41363224737471155,-0.03158811560473365,0.8241829880345825,-1.288631567162764,2.5756872442958123
2.287775373354272,-0.6836534677071245,1.047387951634532,-0.12091251123923673,1.4105920379701922,0.03220012595871028,0.7538754610441422,-1.1639131155174127,1.367465190774718
-1.1426540740049145,1.059938275537289,-0.6780630762546934,-0.16562968017420898,0.7576848859125435,0.06459811990827055,-0.7507056165512214,0.6270438501098337,-0.846428587253978
-1.128343299481798,1.8524799770120224,-0.46798002084180007,-0.21080404901726982,-1.046109449433164,-0.13026125142940007,1.0585414113360414,-1.368451376215787,-0.5775487435501775
-0.40585963863094693,0.4259049143575023,-0.3942675213815755,-0.16328607300483866,-0.3940535452921484,-0.09005619528391118,-0.8022644696775454,0.7068636591628569,-0.21089441122681288
